Running LSaliency saliency . . .
Epoch [200/1000], | TL: 0.4215, ML: 0.0000, BL: 0.4215, VL: 0.0000  | Var: 0.0033, W:4.2147
Epoch [300/1000], | TL: 0.3754, ML: 0.0000, BL: 0.3754, VL: 0.0000  | Var: 0.0029, W:3.7536
Epoch [400/1000], | TL: 0.3325, ML: 0.0000, BL: 0.3325, VL: 0.0000  | Var: 0.0024, W:3.3255
Epoch [500/1000], | TL: 0.2937, ML: 0.0000, BL: 0.2937, VL: 0.0000  | Var: 0.0020, W:2.9368
Epoch [600/1000], | TL: 0.2590, ML: 0.0000, BL: 0.2590, VL: 0.0000  | Var: 0.0016, W:2.5903
Epoch [700/1000], | TL: 0.2285, ML: 0.0000, BL: 0.2285, VL: 0.0000  | Var: 0.0012, W:2.2855
Epoch [800/1000], | TL: 0.2020, ML: 0.0000, BL: 0.2020, VL: 0.0000  | Var: 0.0010, W:2.0197
Epoch [900/1000], | TL: 0.1789, ML: 0.0000, BL: 0.1789, VL: 0.0000  | Var: 0.0007, W:1.7893
Epoch [1000/1000], | TL: 0.1590, ML: 0.0000, BL: 0.1590, VL: 0.0000  | Var: 0.0006, W:1.5900
[7.00%] Candidate 14 took 3.7311s
Epoch [100/1000], | TL: 1.4183, ML: 0.9997, BL: 0.4186, VL: 0.0000  | Var: 0.0074, W:4.1857
Epoch [200/1000], | TL: 1.3513, ML: 0.9997, BL: 0.3515, VL: 0.0000  | Var: 0.0061, W:3.5152
Epoch [300/1000], | TL: 1.2919, ML: 0.9997, BL: 0.2922, VL: 0.0000  | Var: 0.0046, W:2.9219
Epoch [400/1000], | TL: 1.2417, ML: 0.9997, BL: 0.2420, VL: 0.0000  | Var: 0.0033, W:2.4198
Epoch [500/1000], | TL: 1.2005, ML: 0.9997, BL: 0.2008, VL: 0.0000  | Var: 0.0022, W:2.0077
Epoch [600/1000], | TL: 1.1673, ML: 0.9997, BL: 0.1675, VL: 0.0000  | Var: 0.0015, W:1.6753
Epoch [700/1000], | TL: 1.1406, ML: 0.9997, BL: 0.1409, VL: 0.0000  | Var: 0.0010, W:1.4090
Epoch [800/1000], | TL: 1.1193, ML: 0.9997, BL: 0.1195, VL: 0.0000  | Var: 0.0007, W:1.1954
Epoch [900/1000], | TL: 1.1021, ML: 0.9997, BL: 0.1023, VL: 0.0000  | Var: 0.0005, W:1.0233
Epoch [1000/1000], | TL: 1.0881, ML: 0.9997, BL: 0.0884, VL: 0.0000  | Var: 0.0004, W:0.8836
[7.50%] Candidate 15 took 3.7414s
Epoch [100/1000], | TL: 0.4305, ML: 0.0000, BL: 0.4305, VL: 0.0000  | Var: 0.0036, W:4.3046
Epoch [200/1000], | TL: 0.3837, ML: 0.0000, BL: 0.3837, VL: 0.0000  | Var: 0.0033, W:3.8371
Epoch [300/1000], | TL: 0.3400, ML: 0.0000, BL: 0.3400, VL: 0.0000  | Var: 0.0029, W:3.4002
Epoch [400/1000], | TL: 0.3002, ML: 0.0000, BL: 0.3002, VL: 0.0000  | Var: 0.0024, W:3.0017
Epoch [500/1000], | TL: 0.2645, ML: 0.0000, BL: 0.2645, VL: 0.0000  | Var: 0.0020, W:2.6450
Epoch [600/1000], | TL: 0.2330, ML: 0.0000, BL: 0.2330, VL: 0.0000  | Var: 0.0016, W:2.3304
Epoch [700/1000], | TL: 0.2056, ML: 0.0000, BL: 0.2056, VL: 0.0000  | Var: 0.0012, W:2.0558
